tick,sim_time_s,msg_index,compute_ms,payload_bytes,stations,markers,gc_pauses_ms
5896,294.800,1172,156.610,13827,0,1,0.000
5897,294.850,1173,175.715,13853,0,1,0.000
5898,294.900,1173,206.570,13853,0,1,0.000
5899,294.950,1174,175.689,16516,0,1,0.000
5900,295.000,1174,161.616,16516,0,1,0.000
5901,295.050,1175,135.240,13853,0,1,0.000
5902,295.100,1175,138.716,13853,0,1,0.000
5903,295.150,1175,143.050,13853,0,1,0.000
5904,295.200,1175,393.453,13853,0,1,0.000
5905,295.250,1175,228.980,13853,0,1,0.000
5906,295.300,1176,199.535,13853,0,1,0.000
5907,295.350,1176,165.443,13853,0,1,0.000
5908,295.400,1176,241.971,13853,0,1,0.000
5909,295.450,1176,285.004,13853,0,1,0.000
5910,295.500,1176,185.767,13853,0,1,0.000
5911,295.550,1176,154.473,13853,0,1,0.000
5912,295.600,1176,141.750,13853,0,1,0.000
5913,295.650,1176,142.635,13853,0,1,0.000
5914,295.700,1176,146.855,13853,0,1,0.000
5915,295.750,1176,214.536,13853,0,1,0.000
5916,295.800,1176,249.042,13853,0,1,0.000
5917,295.850,1176,167.133,13853,0,1,0.000
5918,295.900,1176,161.297,13853,0,1,0.000
5919,295.950,1178,165.805,16542,0,1,0.000
5920,296.000,1178,160.099,16542,0,1,0.000
5921,296.050,1179,147.799,13879,0,1,0.000
5922,296.100,1179,150.476,13879,0,1,0.000
5923,296.150,1179,154.812,13879,0,1,0.000
5924,296.200,1179,161.402,13879,0,1,0.000
5925,296.250,1179,154.822,13879,0,1,0.000
5926,296.300,1180,144.519,13879,0,1,0.000
5927,296.350,1180,143.452,13879,0,1,0.000
5928,296.400,1180,140.381,13879,0,1,0.000
5929,296.450,1180,125.550,13879,0,1,0.000
5930,296.500,1180,124.316,13879,0,1,0.000
5931,296.550,1180,133.039,13879,0,1,0.000
5932,296.600,1180,128.962,13879,0,1,0.000
5933,296.650,1180,142.440,13879,0,1,0.000
5934,296.700,1180,145.537,13879,0,1,0.000
5935,296.750,1180,147.180,13879,0,1,0.000
5936,296.800,1180,132.547,13879,0,1,0.000
5937,296.850,1180,135.906,13879,0,1,0.000
5938,296.900,1180,129.857,13879,0,1,0.000
5939,296.950,1181,135.560,16542,0,1,0.000
5940,297.000,1181,145.456,16542,0,1,0.000
5941,297.050,1183,152.279,13905,0,1,0.000
5942,297.100,1183,179.206,13905,0,1,0.000
5943,297.150,1183,193.462,13905,0,1,0.000
5944,297.200,1183,154.110,13905,0,1,0.000
5945,297.250,1183,152.950,13905,0,1,0.000
5946,297.300,1184,147.576,13905,0,1,0.000
5947,297.350,1184,130.493,13905,0,1,0.000
5948,297.400,1184,128.826,13905,0,1,0.000
5949,297.450,1184,143.342,13905,0,1,0.000
5950,297.500,1184,134.585,13905,0,1,0.000
5951,297.550,1184,129.666,13905,0,1,0.000
5952,297.600,1184,137.732,13905,0,1,0.000
5953,297.650,1184,133.904,13905,0,1,0.000
5954,297.700,1184,133.866,13905,0,1,0.000
5955,297.750,1184,138.211,13905,0,1,0.000
5956,297.800,1184,133.499,13905,0,1,0.000
5957,297.850,1184,131.469,13905,0,1,0.000
5958,297.900,1184,132.530,13905,0,1,0.000
5959,297.950,1185,143.532,16568,0,1,0.000
5960,298.000,1185,155.190,16568,0,1,0.000
5961,298.050,1186,170.546,13905,0,1,0.000
5962,298.100,1186,191.968,13905,0,1,0.000
5963,298.150,1186,162.304,13905,0,1,0.000
5964,298.200,1187,161.030,13931,0,1,0.000
5965,298.250,1187,163.033,13931,0,1,0.000
5966,298.300,1188,242.497,13931,0,1,0.000
5967,298.350,1188,188.396,13931,0,1,0.000
5968,298.400,1188,130.510,13931,0,1,0.000
5969,298.450,1188,116.101,13931,0,1,0.000
5970,298.500,1188,125.629,13931,0,1,0.000
5971,298.550,1188,131.574,13931,0,1,0.000
5972,298.600,1188,144.850,13931,0,1,0.000
5973,298.650,1188,151.316,13931,0,1,0.000
5974,298.700,1188,181.669,13931,0,1,0.000
5975,298.750,1188,201.940,13931,0,1,0.000
5976,298.800,1188,163.241,13931,0,1,0.000
5977,298.850,1188,153.912,13931,0,1,0.000
5978,298.900,1188,169.844,13931,0,1,0.000
5979,298.950,1189,170.375,16594,0,1,0.000
5980,299.000,1189,199.279,16594,0,1,0.000
5981,299.050,1190,168.375,13931,0,1,0.000
5982,299.100,1190,157.768,13931,0,1,0.000
5983,299.150,1190,134.032,13931,0,1,0.000
5984,299.200,1190,152.734,13931,0,1,0.000
5985,299.250,1190,149.365,13931,0,1,0.000
5986,299.300,1192,152.837,13957,0,1,0.000
5987,299.350,1192,134.601,13957,0,1,0.000
5988,299.400,1192,132.822,13957,0,1,0.000
5989,299.450,1192,129.215,13957,0,1,0.000
5990,299.500,1192,133.146,13957,0,1,0.000
5991,299.550,1192,147.773,13957,0,1,0.000
5992,299.600,1192,157.528,13957,0,1,0.000
5993,299.650,1192,159.600,13957,0,1,0.000
5994,299.700,1192,160.792,13957,0,1,0.000
5995,299.750,1192,173.073,13957,0,1,0.000
5996,299.800,1192,156.879,13957,0,1,0.000
5997,299.850,1192,179.955,13957,0,1,0.000
5998,299.900,1192,177.308,13957,0,1,0.000
5999,299.950,1193,170.887,16620,0,1,0.000
6000,300.000,1193,156.061,16620,0,1,0.000
6001,300.050,1194,141.594,13957,0,1,0.000
6002,300.100,1194,137.303,13957,0,1,0.000
6003,300.150,1194,152.462,13957,0,1,0.000
6004,300.200,1194,162.474,13957,0,1,0.000
6005,300.250,1194,150.258,13957,0,1,0.000
6006,300.300,1195,147.349,13957,0,1,0.000
6007,300.350,1195,154.101,13957,0,1,0.000
6008,300.400,1195,162.433,13957,0,1,0.000
6009,300.450,1196,187.036,13983,0,1,0.000
6010,300.500,1196,205.323,13983,0,1,0.000
6011,300.550,1196,184.745,13983,0,1,0.000
6012,300.600,1196,185.412,13983,0,1,0.000
6013,300.650,1196,163.909,13983,0,1,0.000
6014,300.700,1196,160.680,13983,0,1,0.000
6015,300.750,1196,159.556,13983,0,1,0.000
6016,300.800,1196,178.799,13983,0,1,0.000
6017,300.850,1196,202.174,13983,0,1,0.000
6018,300.900,1196,190.372,13983,0,1,0.000
6019,300.950,1197,192.260,16646,0,1,0.000
6020,301.000,1197,182.105,16646,0,1,0.000
6021,301.050,1198,182.378,13983,0,1,0.000
6022,301.100,1198,158.124,13983,0,1,0.000
6023,301.150,1198,167.594,13983,0,1,0.000
6024,301.200,1198,173.355,13983,0,1,0.000
6025,301.250,1198,154.958,13983,0,1,0.000
6026,301.300,1199,171.365,13983,0,1,0.000
6027,301.350,1199,318.973,13983,0,1,0.000
6028,301.400,1199,168.361,13983,0,1,0.000
6029,301.450,1199,145.869,13983,0,1,0.000
6030,301.500,1199,143.251,13983,0,1,0.000
6031,301.550,1200,147.942,14009,0,1,0.000
6032,301.600,1200,148.384,14009,0,1,0.000
6033,301.650,1200,163.972,14009,0,1,0.000
6034,301.700,1200,181.355,14009,0,1,0.000
6035,301.750,1200,173.457,14009,0,1,0.000
6036,301.800,1200,229.053,14009,0,1,0.000
6037,301.850,1200,212.641,14009,0,1,0.000
6038,301.900,1200,187.163,14009,0,1,0.000
6039,301.950,1201,185.554,16672,0,1,0.000
6040,302.000,1201,166.280,16672,0,1,0.005
6041,302.050,1202,169.757,14009,0,1,0.000
6042,302.100,1202,179.724,14009,0,1,0.000
6043,302.150,1202,168.994,14009,0,1,0.000
6044,302.200,1202,173.745,14009,0,1,0.000
6045,302.250,1202,167.242,14009,0,1,0.000
6046,302.300,1203,182.093,14009,0,1,0.000
6047,302.350,1203,173.403,14009,0,1,0.000
6048,302.400,1203,165.183,14009,0,1,0.000
6049,302.450,1203,152.391,14009,0,1,0.000
6050,302.500,1203,144.407,14009,0,1,0.000
6051,302.550,1203,135.174,14009,0,1,0.000
6052,302.600,1203,136.048,14009,0,1,0.000
6053,302.650,1204,128.455,14035,0,1,0.000
6054,302.700,1204,152.900,14035,0,1,0.000
6055,302.750,1204,214.755,14035,0,1,0.000
6056,302.800,1204,156.922,14035,0,1,0.000
6057,302.850,1204,159.030,14035,0,1,0.000
6058,302.900,1204,171.964,14035,0,1,0.000
6059,302.950,1205,156.722,16698,0,1,0.000
6060,303.000,1205,193.003,16698,0,1,0.000
6061,303.050,1206,179.392,14035,0,1,0.000
6062,303.100,1206,194.513,14035,0,1,0.000
6063,303.150,1206,150.302,14035,0,1,0.000
6064,303.200,1206,149.145,14035,0,1,0.000
6065,303.250,1206,154.761,14035,0,1,0.000
6066,303.300,1207,187.720,14035,0,1,0.000
6067,303.350,1207,236.433,14035,0,1,0.000
6068,303.400,1207,167.362,14035,0,1,0.000
6069,303.450,1207,154.306,14035,0,1,0.000
6070,303.500,1207,136.477,14035,0,1,0.000
6071,303.550,1207,130.798,14035,0,1,0.000
6072,303.600,1207,144.617,14035,0,1,0.000
6073,303.650,1207,138.163,14035,0,1,0.000
6074,303.700,1207,142.033,14035,0,1,0.000
6075,303.750,1207,145.866,14035,0,1,0.000
6076,303.800,1208,131.614,14061,0,1,0.000
6077,303.850,1208,136.390,14061,0,1,0.000
6078,303.900,1208,148.446,14061,0,1,0.000
6079,303.950,1209,147.967,16724,0,1,0.000
6080,304.000,1209,146.242,16724,0,1,0.000
6081,304.050,1210,139.356,14061,0,1,0.000
6082,304.100,1210,151.010,14061,0,1,0.000
6083,304.150,1210,149.010,14061,0,1,0.000
6084,304.200,1210,142.047,14061,0,1,0.000
6085,304.250,1210,153.714,14061,0,1,0.000
6086,304.300,1211,164.755,14061,0,1,0.000
6087,304.350,1211,220.937,14061,0,1,0.000
6088,304.400,1211,149.896,14061,0,1,0.000
6089,304.450,1211,159.064,14061,0,1,0.000
6090,304.500,1211,150.468,14061,0,1,0.000
6091,304.550,1211,126.056,14061,0,1,0.000
6092,304.600,1211,119.544,14061,0,1,0.000
6093,304.650,1211,115.444,14061,0,1,0.000
6094,304.700,1211,114.341,14061,0,1,0.000
6095,304.750,1211,116.628,14061,0,1,0.000
6096,304.800,1211,129.246,14061,0,1,0.000
6097,304.850,1211,122.695,14061,0,1,0.000
6098,304.900,1212,109.529,14087,0,1,0.000
6099,304.950,1213,111.520,16750,0,1,0.000
6100,305.000,1213,114.548,16750,0,1,0.000
6101,305.050,1214,121.775,14087,0,1,0.000
6102,305.100,1214,125.019,14087,0,1,0.000
6103,305.150,1214,116.895,14087,0,1,0.000
6104,305.200,1214,135.207,14087,0,1,0.000
6105,305.250,1214,124.187,14087,0,1,0.000
6106,305.300,1215,116.054,14087,0,1,0.000
6107,305.350,1215,125.269,14087,0,1,0.000
6108,305.400,1215,132.460,14087,0,1,0.000
6109,305.450,1215,131.152,14087,0,1,0.000
6110,305.500,1215,117.205,14087,0,1,0.000
6111,305.550,1215,107.333,14087,0,1,0.000
6112,305.600,1215,110.947,14087,0,1,0.000
6113,305.650,1215,115.051,14087,0,1,0.000
6114,305.700,1215,120.446,14087,0,1,0.000
6115,305.750,1215,112.997,14087,0,1,0.000
6116,305.800,1215,112.626,14087,0,1,0.000
6117,305.850,1215,108.946,14087,0,1,0.000
6118,305.900,1215,109.498,14087,0,1,0.000
6119,305.950,1216,115.120,16750,0,1,0.000
6120,306.000,1217,121.930,16776,0,1,0.000
6121,306.050,1218,111.439,14113,0,1,0.000
6122,306.100,1218,111.730,14113,0,1,0.000
6123,306.150,1218,101.663,14113,0,1,0.000
6124,306.200,1218,107.204,14113,0,1,0.000
6125,306.250,1218,108.271,14113,0,1,0.000
6126,306.300,1219,116.922,14113,0,1,0.000
6127,306.350,1219,122.817,14113,0,1,0.000
6128,306.400,1219,116.356,14113,0,1,0.000
6129,306.450,1219,111.800,14113,0,1,0.000
6130,306.500,1219,108.509,14113,0,1,0.000
6131,306.550,1219,115.592,14113,0,1,0.000
6132,306.600,1219,114.349,14113,0,1,0.000
6133,306.650,1219,112.968,14113,0,1,0.000
6134,306.700,1219,109.144,14113,0,1,0.000
6135,306.750,1219,105.980,14113,0,1,0.000
6136,306.800,1219,107.737,14113,0,1,0.000
6137,306.850,1219,109.161,14113,0,1,0.000
6138,306.900,1219,106.145,14113,0,1,0.000
6139,306.950,1220,104.777,16776,0,1,0.000
6140,307.000,1220,109.052,16776,0,1,0.000
6141,307.050,1221,109.896,14113,0,1,0.000
6142,307.100,1221,116.276,14113,0,1,0.000
6143,307.150,1222,106.865,14139,0,1,0.000
6144,307.200,1222,111.972,14139,0,1,0.000
6145,307.250,1222,102.588,14139,0,1,0.000
6146,307.300,1223,110.790,14139,0,1,0.000
6147,307.350,1223,111.075,14139,0,1,0.000
6148,307.400,1223,106.443,14139,0,1,0.000
6149,307.450,1223,111.709,14139,0,1,0.000
6150,307.500,1223,109.496,14139,0,1,0.000
6151,307.550,1223,104.682,14139,0,1,0.000
6152,307.600,1223,104.644,14139,0,1,0.000
6153,307.650,1223,102.044,14139,0,1,0.000
6154,307.700,1223,99.006,14139,0,1,0.000
6155,307.750,1223,104.885,14139,0,1,0.000
6156,307.800,1223,100.252,14139,0,1,0.000
6157,307.850,1223,95.844,14139,0,1,0.000
6158,307.900,1223,97.321,14139,0,1,0.000
6159,307.950,1224,107.024,16802,0,1,0.000
6160,308.000,1224,103.902,16802,0,1,0.000
6161,308.050,1225,106.851,14139,0,1,0.000
6162,308.100,1225,105.045,14139,0,1,0.000
6163,308.150,1226,103.620,14165,0,1,0.000
6164,308.200,1226,115.797,14165,0,1,0.000
6165,308.250,1226,110.500,14165,0,1,0.000
6166,308.300,1227,109.972,14165,0,1,0.000
6167,308.350,1227,120.537,14165,0,1,0.000
6168,308.400,1227,116.202,14165,0,1,0.000
6169,308.450,1227,108.567,14165,0,1,0.000
6170,308.500,1227,110.937,14165,0,1,0.000
6171,308.550,1227,105.437,14165,0,1,0.000
6172,308.600,1227,115.681,14165,0,1,0.000
6173,308.650,1227,186.072,14165,0,1,0.000
6174,308.700,1227,124.513,14165,0,1,0.000
6175,308.750,1227,100.887,14165,0,1,0.000
6176,308.800,1227,103.627,14165,0,1,0.000
6177,308.850,1227,102.313,14165,0,1,0.000
6178,308.900,1227,98.520,14165,0,1,0.000
6179,308.950,1228,99.981,16828,0,1,0.000
6180,309.000,1228,97.964,16828,0,1,0.000
6181,309.050,1229,102.119,14165,0,1,0.000
6182,309.100,1229,103.823,14165,0,1,0.000
6183,309.150,1229,106.332,14165,0,1,0.000
6184,309.200,1229,111.071,14165,0,1,0.000
6185,309.250,1230,116.326,14191,0,1,0.000
6186,309.300,1231,108.968,14191,0,1,0.000
6187,309.350,1231,117.666,14191,0,1,0.000
6188,309.400,1231,115.837,14191,0,1,0.000
6189,309.450,1231,105.520,14191,0,1,0.000
6190,309.500,1231,103.671,14191,0,1,0.000
6191,309.550,1231,103.882,14191,0,1,0.000
6192,309.600,1231,115.449,14191,0,1,0.000
6193,309.650,1231,129.696,14191,0,1,0.000
6194,309.700,1231,110.821,14191,0,1,0.000
6195,309.750,1231,106.866,14191,0,1,0.000
6196,309.800,1231,107.389,14191,0,1,0.000
6197,309.850,1231,98.432,14191,0,1,0.000
6198,309.900,1231,97.165,14191,0,1,0.000
6199,309.950,1231,95.952,14191,0,1,0.000
6200,310.000,1232,106.201,16854,0,1,0.000
6201,310.050,1233,99.075,14191,0,1,0.000
6202,310.100,1233,98.302,14191,0,1,0.000
6203,310.150,1233,99.772,14191,0,1,0.000
6204,310.200,1233,103.755,14191,0,1,0.000
6205,310.250,1233,101.395,14191,0,1,0.000
6206,310.300,1234,95.642,14191,0,1,0.000
6207,310.350,1234,97.064,14191,0,1,0.000
6208,310.400,1235,102.848,14217,0,1,0.000
6209,310.450,1235,99.108,14217,0,1,0.000
6210,310.500,1235,92.632,14217,0,1,0.000
6211,310.550,1235,96.607,14217,0,1,0.000
6212,310.600,1235,94.678,14217,0,1,0.000
6213,310.650,1235,94.684,14217,0,1,0.000
6214,310.700,1235,96.045,14217,0,1,0.000
6215,310.750,1235,93.950,14217,0,1,0.000
6216,310.800,1235,94.796,14217,0,1,0.000
6217,310.850,1235,104.321,14217,0,1,0.000
6218,310.900,1235,94.938,14217,0,1,0.000
6219,310.950,1235,87.500,14217,0,1,0.000
6220,311.000,1236,88.847,16880,0,1,0.000
6221,311.050,1237,91.833,14217,0,1,0.000
6222,311.100,1237,88.967,14217,0,1,0.000
6223,311.150,1237,96.261,14217,0,1,0.000
6224,311.200,1237,98.615,14217,0,1,0.000
6225,311.250,1237,101.980,14217,0,1,0.000
6226,311.300,1238,99.989,14217,0,1,0.000
6227,311.350,1238,101.147,14217,0,1,0.000
6228,311.400,1238,88.851,14217,0,1,0.000
6229,311.450,1238,107.636,14217,0,1,0.000
6230,311.500,1239,98.487,14243,0,1,0.000
6231,311.550,1239,105.418,14243,0,1,0.000
6232,311.600,1239,101.363,14243,0,1,0.000
6233,311.650,1239,94.370,14243,0,1,0.000
6234,311.700,1239,93.165,14243,0,1,0.000
6235,311.750,1239,99.688,14243,0,1,0.000
6236,311.800,1239,99.453,14243,0,1,0.000
6237,311.850,1239,92.837,14243,0,1,0.000
6238,311.900,1239,95.560,14243,0,1,0.000
6239,311.950,1239,99.223,14243,0,1,0.000
6240,312.000,1240,91.645,16906,0,1,0.000
6241,312.050,1241,99.422,14243,0,1,0.000
6242,312.100,1241,103.098,14243,0,1,0.000
6243,312.150,1241,98.626,14243,0,1,0.000
6244,312.200,1241,102.149,14243,0,1,0.000
6245,312.250,1241,104.287,14243,0,1,0.000
6246,312.300,1242,97.841,14243,0,1,0.000
6247,312.350,1242,95.180,14243,0,1,0.000
6248,312.400,1242,95.344,14243,0,1,0.000
6249,312.450,1242,95.465,14243,0,1,0.000
6250,312.500,1242,97.157,14243,0,1,0.000
6251,312.550,1242,97.443,14243,0,1,0.000
6252,312.600,1243,93.645,14269,0,1,0.000
6253,312.650,1243,101.164,14269,0,1,0.000
6254,312.700,1243,104.919,14269,0,1,0.000
6255,312.750,1243,101.960,14269,0,1,0.000
6256,312.800,1243,110.166,14269,0,1,0.000
6257,312.850,1243,105.942,14269,0,1,0.000
6258,312.900,1243,98.078,14269,0,1,0.000
6259,312.950,1243,101.490,14269,0,1,0.000
6260,313.000,1244,107.116,16932,0,1,0.000
6261,313.050,1245,102.124,14269,0,1,0.000
6262,313.100,1245,128.438,14269,0,1,0.000
6263,313.150,1245,118.361,14269,0,1,0.000
6264,313.200,1245,116.958,14269,0,1,0.000
6265,313.250,1245,133.877,14269,0,1,0.000
6266,313.300,1246,117.017,14269,0,1,0.000
6267,313.350,1246,106.326,14269,0,1,0.000
6268,313.400,1246,103.820,14269,0,1,0.000
6269,313.450,1246,118.757,14269,0,1,0.000
6270,313.500,1246,173.567,14269,0,1,0.000
6271,313.550,1246,158.599,14269,0,1,0.000
6272,313.600,1246,112.506,14269,0,1,0.000
6273,313.650,1246,115.351,14269,0,1,0.000
6274,313.700,1246,115.333,14269,0,1,0.000
6275,313.750,1247,111.468,14295,0,1,0.000
6276,313.800,1247,102.095,14295,0,1,0.000
6277,313.850,1247,104.189,14295,0,1,0.000
6278,313.900,1248,119.614,14321,0,1,0.000
6279,313.950,1248,121.372,14321,0,1,0.000
6280,314.000,1249,107.011,16984,0,1,0.000
6281,314.050,1250,105.162,14321,0,1,0.000
6282,314.100,1250,99.976,14321,0,1,0.000
6283,314.150,1250,97.213,14321,0,1,0.000
6284,314.200,1250,100.049,14321,0,1,0.000
6285,314.250,1250,99.057,14321,0,1,0.000
6286,314.300,1251,99.520,14321,0,1,0.000
6287,314.350,1251,104.015,14321,0,1,0.000
6288,314.400,1251,95.814,14321,0,1,0.000
6289,314.450,1251,115.918,14321,0,1,0.000
6290,314.500,1251,118.601,14321,0,1,0.000
6291,314.550,1251,105.609,14321,0,1,0.000
6292,314.600,1251,106.199,14321,0,1,0.000
6293,314.650,1251,116.715,14321,0,1,0.000
6294,314.700,1251,95.290,14321,0,1,0.000
6295,314.750,1252,95.875,14347,0,1,0.000
6296,314.800,1252,98.134,14347,0,1,0.000
6297,314.850,1252,97.502,14347,0,1,0.000
6298,314.900,1252,102.698,14347,0,1,0.000
6299,314.950,1252,104.561,14347,0,1,0.000
6300,315.000,1253,107.321,17010,0,1,0.000
6301,315.050,1254,107.872,14347,0,1,0.000
6302,315.100,1254,100.752,14347,0,1,0.000
6303,315.150,1254,101.124,14347,0,1,0.000
6304,315.200,1254,101.086,14347,0,1,0.000
6305,315.250,1254,107.980,14347,0,1,0.000
6306,315.300,1255,99.763,14347,0,1,0.000
6307,315.350,1255,104.118,14347,0,1,0.000
6308,315.400,1255,108.445,14347,0,1,0.000
6309,315.450,1255,101.299,14347,0,1,0.000
6310,315.500,1255,105.688,14347,0,1,0.000
6311,315.550,1255,104.718,14347,0,1,0.000
6312,315.600,1255,105.803,14347,0,1,0.000
6313,315.650,1255,108.636,14347,0,1,0.000
6314,315.700,1255,112.578,14347,0,1,0.000
6315,315.750,1255,114.607,14347,0,1,0.000
6316,315.800,1255,109.619,14347,0,1,0.000
6317,315.850,1256,108.225,14373,0,1,0.000
6318,315.900,1256,113.195,14373,0,1,0.000
6319,315.950,1257,107.716,14399,0,1,0.000
6320,316.000,1258,176.374,17062,0,1,0.000
6321,316.050,1259,119.492,14399,0,1,0.000
6322,316.100,1259,113.305,14399,0,1,0.000
6323,316.150,1259,106.075,14399,0,1,0.000
6324,316.200,1259,107.222,14399,0,1,0.000
6325,316.250,1259,106.821,14399,0,1,0.000
6326,316.300,1260,112.853,14399,0,1,0.000
6327,316.350,1260,120.497,14399,0,1,0.000
6328,316.400,1260,109.731,14399,0,1,0.000
6329,316.450,1260,102.065,14399,0,1,0.000
6330,316.500,1260,110.081,14399,0,1,0.000
6331,316.550,1260,109.795,14399,0,1,0.000
6332,316.600,1260,109.443,14399,0,1,0.000
6333,316.650,1260,120.326,14399,0,1,0.000
6334,316.700,1260,120.299,14399,0,1,0.000
6335,316.750,1260,117.968,14399,0,1,0.000
6336,316.800,1260,124.648,14399,0,1,0.000
6337,316.850,1260,137.754,14399,0,1,0.000
6338,316.900,1260,123.474,14399,0,1,0.000
6339,316.950,1261,126.286,14425,0,1,0.000
6340,317.000,1262,132.722,17088,0,1,0.000
6341,317.050,1263,129.928,14425,0,1,0.000
6342,317.100,1263,118.280,14425,0,1,0.000
6343,317.150,1263,121.419,14425,0,1,0.000
6344,317.200,1263,122.110,14425,0,1,0.000
6345,317.250,1263,119.704,14425,0,1,0.000
6346,317.300,1264,123.362,14425,0,1,0.000
6347,317.350,1264,118.458,14425,0,1,0.000
6348,317.400,1264,121.912,14425,0,1,0.000
6349,317.450,1264,134.064,14425,0,1,0.000
6350,317.500,1264,136.170,14425,0,1,0.000
6351,317.550,1264,139.778,14425,0,1,0.000
6352,317.600,1264,131.898,14425,0,1,0.000
6353,317.650,1264,121.838,14425,0,1,0.000
6354,317.700,1264,128.995,14425,0,1,0.000
6355,317.750,1264,121.968,14425,0,1,0.000
6356,317.800,1264,164.671,14425,0,1,0.000
6357,317.850,1264,183.014,14425,0,1,0.000
6358,317.900,1264,138.717,14425,0,1,0.000
6359,317.950,1264,141.346,14425,0,1,0.000
6360,318.000,1265,116.210,17088,0,1,0.000
6361,318.050,1266,101.198,14425,0,1,0.000
6362,318.100,1267,96.825,14451,0,1,0.000
6363,318.150,1267,99.750,14451,0,1,0.000
6364,318.200,1267,106.928,14451,0,1,0.000
6365,318.250,1267,88.441,14451,0,1,0.000
6366,318.300,1268,76.356,14451,0,1,0.000
6367,318.350,1268,76.032,14451,0,1,0.000
6368,318.400,1268,78.611,14451,0,1,0.000
6369,318.450,1268,95.871,14451,0,1,0.000
6370,318.500,1268,99.584,14451,0,1,0.000
6371,318.550,1268,93.512,14451,0,1,0.000
6372,318.600,1268,104.162,14451,0,1,0.000
6373,318.650,1268,105.324,14451,0,1,0.000
6374,318.700,1268,104.506,14451,0,1,0.000
6375,318.750,1268,105.950,14451,0,1,0.000
6376,318.800,1268,105.941,14451,0,1,0.000
6377,318.850,1268,119.936,14451,0,1,0.000
6378,318.900,1268,133.793,14451,0,1,0.000
6379,318.950,1268,161.683,14451,0,1,0.000
6380,319.000,1269,133.114,17114,0,1,0.000
6381,319.050,1270,124.178,14451,0,1,0.000
6382,319.100,1270,140.806,14451,0,1,0.000
6383,319.150,1270,124.773,14451,0,1,0.000
6384,319.200,1271,122.163,14477,0,1,0.000
6385,319.250,1271,130.535,14477,0,1,0.000
6386,319.300,1272,116.287,14477,0,1,0.000
6387,319.350,1272,137.969,14477,0,1,0.000
6388,319.400,1272,150.435,14477,0,1,0.000
6389,319.450,1272,118.199,14477,0,1,0.000
6390,319.500,1272,105.903,14477,0,1,0.000
6391,319.550,1272,114.983,14477,0,1,0.000
6392,319.600,1272,115.513,14477,0,1,0.000
6393,319.650,1272,114.459,14477,0,1,0.000
6394,319.700,1272,114.237,14477,0,1,0.000
6395,319.750,1272,109.544,14477,0,1,0.000
6396,319.800,1272,105.114,14477,0,1,0.000
6397,319.850,1272,118.610,14477,0,1,0.000
6398,319.900,1272,121.321,14477,0,1,0.000
6399,319.950,1272,127.781,14477,0,1,0.000
6400,320.000,1273,109.294,17140,0,1,0.000
6401,320.050,1274,101.895,14477,0,1,0.000
6402,320.100,1274,111.810,14477,0,1,0.000
6403,320.150,1274,112.365,14477,0,1,0.000
6404,320.200,1274,118.179,14477,0,1,0.000
6405,320.250,1274,106.018,14477,0,1,0.000
6406,320.300,1276,103.044,14503,0,1,0.000
6407,320.350,1276,98.731,14503,0,1,0.000
6408,320.400,1276,88.014,14503,0,1,0.000
6409,320.450,1276,85.252,14503,0,1,0.000
6410,320.500,1276,83.589,14503,0,1,0.000
6411,320.550,1276,84.482,14503,0,1,0.000
